"id","escl","territorio","hog.tamaño.familia","hog.tamaño.familia.ES","hog.shannon.calidad.dieta","hog.shannon.calidad.dieta.ES","hog.défic.shannon.calidad.dieta","hog.défic.shannon.calidad.dieta.ES","hog.prc.tierra.autocons","hog.prc.tierra.autocons.ES","hog.comida.chatarra","hog.comida.chatarra.ES","hog.educación.adultos","hog.educación.adultos.ES","hog.ingresos.per.cáp","hog.ingresos.per.cáp.ES","hog.gastos.comida.per.cáp","hog.gastos.comida.per.cáp.ES","hog.cantidad.dieta.prod","hog.cantidad.dieta.prod.ES","hog.educación.sexual","hog.educación.sexual.ES","ind.edad","ind.edad.ES","ind.prc.hijos.vivos","ind.prc.hijos.vivos.ES","ind.espaciamiento.embarazos","ind.espaciamiento.embarazos.ES","ind.educación","ind.educación.ES","ind.educación.sexual","ind.educación.sexual.ES","hog.ISA_123","hog.ISA_23","hog.ISA_3","hog.ISA_123.mín","hog.ISA_123.máx","hog.ISA_23.mín","hog.ISA_23.máx","hog.ISA_3.mín","hog.ISA_3.máx","ind.fertilidad","ind.fertilidad.ES"
"1503","municipio",5,5.13116503403974,0.29481237903611,0.656926135129605,0.0472798293280626,0.37021601315567,0.0290489936496523,0.517628407091983,0.049495928087248,0.128316937374576,0.0127871006979987,6.10312439976951,0.396414838142469,1517.84881661225,777.835375473472,106.333592826977,7.87701590370789,363.240487767747,35.1118140942165,0.852134524695954,0.0468102397523743,26.1522077811213,1.33208624392509,0.964835296946381,0.0219509039064959,9.81688020242961,0.820220534947178,4.53473333760164,0.264983198961293,0.737587059087845,0.0539860918911341,0.571718206457907,0.28465330687158,0.121710736923963,0.465835319711309,0.671417168532105,0.19319059026638,0.398053914427457,0.0592890657865231,0.233536884249581,0.126026494598243,0.00769270729075781
"1504","municipio",2,6.82830841167016,0.52330470444054,0.380310363064836,0.0231332205721216,0.583744030740727,0.0224855874284938,0.738829908258899,0.0328124623853656,0.108176283831901,0.00994665977134083,1.68882665237933,0.194861466544454,193.591179192441,25.1781490405409,63.0839354331134,3.65254806897163,458.942209098437,27.2388537230251,0.524052908349431,0.0520725068200064,21.9548000584482,0.955651691234823,0.978601792810276,0.0116719752671409,7.01761037840883,0.413599779718213,1.64407481369636,0.129228642134955,0.394460876579726,0.0434255090663688,0.589912814767912,0.297452632605092,0.105060640035144,0.46184272662547,0.706850480209166,0.199660209014561,0.418119881853525,0.0451529201268185,0.225667225757956,0.173074276124892,0.00823075932584538
"1505","municipio",5,4.48571428571429,0.923826603591122,0.85193056266758,0.167232306742502,0.245136039644907,0.109832477945579,0.413010787839163,0.175222584926525,0.25606366603075,0.0586534066986292,4.08095238095238,1.11286015810647,261.514285714286,71.0061115603236,118.428441558429,30.5702439370767,112.844704761905,34.5109634869491,0.919354838709677,0.0772680847922014,28.4857142857143,2.60261858971534,1,0,12.90625,2.16466872212373,3.45714285714286,0.814475125021917,0.833333333333333,0.0966251507273672,0.857142857142614,0.342857142857343,0.200000000000836,0.524833716063714,0.97023203016546,0.0820775321735724,0.752738885894576,0.0317691757985626,0.655744086677187,0.0948762802844286,0.0139578011710944
"1506","municipio",5,5.57442204760278,0.38685440596737,0.609803092243978,0.0544074707673755,0.371372965152716,0.0484749896052979,0.548822380530192,0.071328131826006,0.166247081784252,0.0206007252035185,4.63937288843336,0.691950118496387,426.757089169798,86.703607974498,90.4432209004886,7.51875531182566,319.254842652697,25.5245253353118,0.81042643447198,0.0654539984601801,22.3255893406218,1.58207299137505,1,0,8.46328600777753,1.29509728099784,3.36442318642524,0.39885360912931,0.663327526132404,0.0593732019256027,0.333902744562123,0.119918004807873,0.0399726682610182,0.197001533003757,0.505992075495829,0.0617170111565022,0.220127807411953,0.00784963747482066,0.179737886937757,0.157624963854583,0.0173581981147331
"1507","municipio",5,4.72131147540984,0.308127348265356,0.797784647848687,0.0605648214545105,0.265859516679591,0.0451498805504298,0.207240823060742,0.0719235513825644,0.260161919334506,0.0249005458492852,4.61030182054985,0.533771295832221,621.6221014185,115.292076576933,126.221514118259,10.6648548161417,59.7053454514567,11.4336111282344,0.964742239078522,0.0201306380221324,24.9027010957275,1.70749125008772,1,0,10.1304693715195,0.83491612165431,3.62341799031683,0.485650811233088,0.947126095351255,0.0246371430259847,0.81478807407674,0.397349868342818,0.125753843540306,0.692252352720879,0.89587270809763,0.238528492643932,0.581205658792057,0.0412984594932305,0.324467343847849,0.12565768766798,0.00819087263260447
"1508","municipio",2,6.22726408408097,0.253088165686726,0.434970015973863,0.0266248169651165,0.53823273512358,0.0246088803698543,0.341157154892907,0.0396431364393859,0.110274606880581,0.0067997786437019,3.43501356981106,0.319770827372908,353.995107953465,46.0111851027474,62.1484831067476,3.80969161576923,311.467027698549,23.4278047414572,0.496903556676404,0.0519581171314152,23.4769486075818,0.919937943444571,0.971510840108401,0.00862744978460895,7.47323208677162,0.377756563176997,2.85517467890543,0.224912040858106,0.430944839538636,0.0464337300060764,0.919782689483086,0.729901431626743,0.497425188907964,0.839052486436185,0.961859851048765,0.612315427412916,0.822180296801368,0.386857342901475,0.608245438108793,0.157606633544272,0.00675118995977839
"1601","municipio",2,6.66367203634862,0.315429903402988,0.839374731344801,0.0418374551508078,0.250583936854297,0.0251073307445599,0.250473152733828,0.0238393838099235,0.171824483981201,0.0133984957532613,5.80405084250759,0.45616747911906,1197.07849103086,361.393959386768,100.490819803029,6.35182456553699,257.138222474848,35.5741374927401,0.790248961864488,0.0302764143461926,22.727831622116,0.641531173726095,0.978550555249311,0.00796395148189506,8.54645336639148,0.478582475460443,4.73142370331032,0.320333020237402,0.759557054550896,0.0307318834545767,0.780613129794611,0.341070484597783,0.0623925652380993,0.631314747763513,0.880862652352445,0.254639518961022,0.439538372092377,0.0340896980975868,0.111481708208374,0.143839310797941,0.00733672844239468
"1602","municipio",1,7.49275362318841,0.626732364102507,0.334325775657313,0.0558781535915877,0.627439922302757,0.0558781535915877,0.0966910907454328,0.0577468096653726,0.0957814445645736,0.0213171685383796,2.65338164251208,0.871092021676045,342.695652173913,109.190123134933,38.4418501788406,8.44130118533889,309.973111111111,66.678259181714,0.653846153846154,0.156798704807622,22.1884057971014,2.68427381060615,1,0,5.39550264550264,0.774203532767905,2.60869565217391,0.590076757422784,0.5,0.152888848514207,0.753623188404651,0.681159420289831,0.536231884022479,0.349913640718705,0.945601239063692,0.303377263803789,0.912892661022944,0.197815348870669,0.844272657790738,0.209371930017857,0.0236784725185674
"1603","municipio",1,6.60963631899162,0.595988248155701,0.440586764015049,0.0551182211674122,0.522403563342636,0.0546169786398183,0.464825467091588,0.08964381645,0.122831132283313,0.0163979219604906,1.75597495430115,0.430450192634676,232.759064742313,37.1957918045806,46.4162164988821,5.60905672649855,283.211903818696,32.7562095315699,0.776764738785099,0.0672576793824613,20.405123727935,1.82887334148554,0.989003097173829,0.00727713897831269,6.39512388303971,0.607327069466085,1.52088505715767,0.26768897116433,0.668770379720206,0.0684231282093372,0.931492647258957,0.584044962127646,0.348047908766174,0.741273412284544,0.98473931081054,0.373919460088221,0.767498560738124,0.176925961158553,0.570049455430505,0.189994369313721,0.0171225080426168
"1604","municipio",1,5.76,0.584522141012069,0.793161394109707,0.143060786348934,0.236376976275816,0.124287037773922,0.0568477777777778,0.0547630314164222,0.130591935020731,0.0280744659624584,6.865,1.04937522152734,606.3,117.463567723027,69.956,12.7235911871173,89.2706666666667,29.9768763886161,0.844444444444445,0.0939858595793923,22.66,1.73393486998022,1,0,7.11875,1.009930617632,5.58,0.683274208824279,0.736842105263158,0.151667495766775,0.4,2.0736769818673e-11,2.0736769818673e-11,0.114554986047128,0.774536273892005,1.54548783194501e-11,2.78238115903297e-11,1.54548783194501e-11,2.78238115903297e-11,0.156946036196645,0.0168213519073268
"1606","municipio",2,7.22556213017752,0.459630866558474,0.231011906201182,0.0222534654895042,0.730753791758888,0.0222534654895042,0.587022049966856,0.0893958606577144,0.0489571759593072,0.00816831123607161,1.88741617357002,0.308505053890026,299.385088757396,37.417316521548,31.5208138783556,3.44692990061261,442.441735147929,48.7080322443322,0.683770983973952,0.0804703620061931,22.6699408284024,1.80147773755873,1,0,6.29913864439931,0.689982941944407,1.97147928994083,0.193860067594025,0.538676607642125,0.0645400917304178,0.999999999992383,0.961538461538461,0.734556213012559,0.999999999991189,0.999999999993415,0.734261529111721,0.995598501485234,0.476291759143941,0.893844895911798,0.195274666940895,0.0205400192230608
"1607","municipio",2,7.55885509838998,0.541780956683812,0.339988732637792,0.0339750933669252,0.632247071936177,0.0275848788300565,0.382371090927411,0.0591869519644271,0.119750430058261,0.0165742087568641,1.03714796831076,0.237883740096517,290.663685152057,49.2153989391338,48.4334525939177,4.57133348690845,279.879549194991,21.9587285017332,0.0883519653804544,0.0445383039125632,20.1320214669052,1.47508843535103,0.929786090508438,0.0485983238742656,6.39605772331506,0.925930113389022,1.23613595706619,0.215119939347165,0.0723514211886305,0.0401588592175718,0.976386404288313,0.735241502547391,0.221824687203735,0.831684689541383,0.997118208664891,0.614921606016025,0.828454591706468,0.0693176010994844,0.5217588221946,0.195753069947907,0.0199438167263006
"1608","municipio",2,6.2,0.655750076832101,0.409976951252889,0.0413332489529127,0.551788746707182,0.0413332489529127,0.637251758828349,0.0507640252109468,0.0872709143963127,0.0122703821243826,2.36428571428571,0.623217799144142,223.171428571429,89.6164578500506,61.8357142856714,8.26507190817629,355.477895238095,50.2148668134637,0.446428571428571,0.144608472019402,20.6142857142857,2.45732554494093,1,0,7.85324675324675,1.47401941202443,2.37142857142857,0.425187776501966,0.318181818181818,0.111825033029172,0.999999999979174,0.471428571432483,2.08256110087858e-11,0.999999999973399,0.999999999983696,0.187461705364506,0.775175220918972,1.63042792333712e-11,2.66007511083973e-11,0.181890347052519,0.0304493618777589
"1609","municipio",2,7.36836198877787,0.456284066444767,0.358835287109448,0.0224022824716465,0.607951949912015,0.0214105827192116,0.664486055293375,0.0320377920951787,0.0996453132892682,0.00887272218756648,2.29200462849846,0.3366564290849,250.532772226723,21.2076795869804,36.3541479790602,3.21421920802304,395.573741364859,31.122243358222,0.749306507781873,0.0680223772724119,20.2156659765355,1.00911931388147,0.986710284522984,0.0050983561072994,6.80553561334872,0.517511947838963,1.7990968283974,0.182742647540012,0.711448625832918,0.0563819664202585,0.946013742598442,0.773943049179344,0.0841809943889361,0.878577497333147,0.976978301329785,0.648353299850859,0.864081760838823,0.0556316605863656,0.125435392233729,0.183793109355292,0.0119785044335144
"1611","municipio",2,8.97727272727273,1.19484824404493,0.407867308304757,0.0650907033729426,0.560787868751502,0.0612957526411739,0.631004423904793,0.0880501878369056,0.10078516266687,0.0159109684039174,2.7178841991342,0.437644189703287,256.238636363636,74.8934434565686,53.5700757576136,10.5231957562486,338.275068181818,73.836580691863,0.645569620253165,0.115948890568656,19.4886363636364,1.7176920601727,0.962698412698413,0.0203570789216939,5.89172335600907,0.716104406557491,2.04545454545455,0.363224454653338,0.615384615384615,0.136666478922475,0.999999999979464,0.613636363636342,0.193181818181818,0.999999999971883,0.999999999985001,0.253769474069042,0.881201270035443,0.0450574381729253,0.548541639513994,0.208170492640129,0.0223576694667264
"1612","municipio",2,7.00301025864459,0.434827538156056,0.366344354185778,0.0223956927127058,0.595421343774293,0.0223956927127058,0.502141108240234,0.0407000916232612,0.111781212250969,0.0100551726851149,2.98002953674835,0.335520252235975,774.15774547471,323.686879249017,59.0752259674159,5.1160802990171,430.739358920532,28.4705625317357,0.573470239690837,0.0749382897867443,21.3711648908781,1.24028154204898,0.966100312364694,0.0131012866578978,7.5573430002916,0.550429287839685,2.41191428684596,0.221999115388272,0.506218176207375,0.0631371273661456,0.85512734181304,0.523476056464302,0.150568386244416,0.68641476854022,0.940887415242516,0.358800196455262,0.683201103097554,0.0626859039581022,0.319641831080718,0.162358341388593,0.010871234506741
"1613","municipio",2,6.85973976875335,0.636413760233341,0.331926299241967,0.0194313466289983,0.630360599059712,0.019267041914086,0.350454829075829,0.0418262294505497,0.0779999028550035,0.0064512171715447,3.52742633457403,0.445891608755676,310.443354021612,52.2488890287002,42.8937062211896,3.62201848689821,315.902310061645,38.5938871069524,0.744891287948636,0.059174941597621,20.5896317066255,1.40029419822317,0.964717330861909,0.0191106559944376,7.20359459817291,0.703156632902936,2.53111118112221,0.297015699163358,0.556374927226858,0.0711920169739452,0.871900696260122,0.621231215147592,0.475788412463654,0.712722581895798,0.94916973190541,0.457649237303121,0.761217257792335,0.322751744645295,0.633511303982734,0.178163244267386,0.013540739904715
"1614","municipio",2,6.1864406779661,0.726664238723551,0.539383867417671,0.103790252679763,0.46729758290636,0.0668686557113157,0.609308635699803,0.109864796801708,0.124028551575876,0.0298262959811185,5.13700564971751,1.39442236560057,519.932203389831,162.116396827707,129.822598869373,23.2200350693659,303.541028248588,70.8333825855837,0.824561403508772,0.123247389365531,22.4237288135593,2.26065496164688,1,0,10.0783333333333,1.82776496027252,3.57627118644068,0.60284343196098,0.714285714285714,0.149063437406736,0.898305084274945,0.457627118798522,2.07830279063989e-11,0.427655425635508,0.990514764121033,0.155564171208735,0.794425767418662,1.57709135096292e-11,2.73880297862101e-11,0.129082809891633,0.0199491550925475
"1615","municipio",2,9.50642553286265,2.4912210566746,0.351341873972131,0.0318681328383439,0.61042382398794,0.0318681328383439,0.623332021120644,0.0754832912440303,0.0914871690897634,0.00914304480790198,1.46632812906004,0.406683151903693,242.751174859128,71.6732973880474,55.7806855386251,9.55735872264499,421.589998010349,37.4367091279175,0.461202518789356,0.125960498190183,21.3159313125014,1.45515633057109,0.96856921705986,0.0136859117932448,7.71355266324533,1.22982134889112,1.36840464152876,0.315998554767965,0.385406331739876,0.0899135087594013,0.999999999992588,0.827613087151161,0.339428495066705,0.999999999989782,0.999999999994624,0.634435564937203,0.929975656083859,0.107829962273392,0.685985437202108,0.184774457023936,0.0224106963894583
"1616","municipio",2,5.92753623188406,0.58616908925045,0.278404931536701,0.0306551762923464,0.683360766423369,0.0306551762923464,0.673107435008688,0.0971044859779835,0.0984289364456735,0.0202346739990411,1.30193236714976,0.499177186679458,368.231884057971,131.448252020556,39.8876811594203,5.13900476079654,356.582898550725,36.1044691104925,0.565573770491803,0.135465277761204,18.8840579710145,1.82448467914456,1,0,5.67424242424242,0.448580272093469,1.78260869565217,0.37029073656707,0.526315789473684,0.137004811663235,0.999999999979031,0.637681159420207,0.492753623188464,0.999999999974003,0.999999999983087,0.299228463106666,0.878851850701961,0.204356142250642,0.786055763189069,0.189631909592384,0.017631206650247
"1701","municipio",8,5.97811256395679,0.666552261441926,0.868065403261487,0.0825571144380135,0.224850728740017,0.0521511950373505,0.240953533653368,0.09303246301118,0.202019501272097,0.0209956136227341,5.08722996020466,0.460702898526907,838.395679363275,150.073513511176,85.166238565298,9.19666526381428,169.468942723138,29.2647778878011,0.944788480191002,0.0311340155012582,23.8621375781694,1.22867680288323,0.986227250368913,0.00986551599895569,9.58560419740941,1.06087020745585,4.56232234223991,0.359429333655349,0.883385951065509,0.0418221480581941,0.900115472071934,0.689232101451753,0.346997690534569,0.800307857433793,0.952969964549854,0.508756026937514,0.826071325367744,0.166654141529312,0.585405300403162,0.136884807718903,0.016631519917208
"1703","municipio",9,6.51831666413808,0.657829951519679,0.995004138867526,0.0821577624324757,0.183934263341601,0.0407033658796623,0.0717659464544931,0.0168726921513162,0.259319935504485,0.0259946499713946,5.73618601921612,0.500975345986997,775.30703607315,85.5251074954819,128.785811616369,9.02966468854929,147.619905477688,31.0095356111313,0.899091699261191,0.0481331807016592,22.4557984291666,1.13545459538947,0.968301411849799,0.017217167667051,8.44408764907299,0.595116238331155,4.54387480014471,0.314354692282682,0.852773275072239,0.0444045468166287,0.866210743752981,0.294420390501405,0.0563212622806376,0.759906120184267,0.92979599769659,0.163601384011172,0.470945396108037,0.0203344907212988,0.146473179935392,0.148726379034509,0.0108528476263443
"1704","municipio",8,6.34138656462099,0.497929593093078,0.562519679413322,0.0515698157797867,0.412941002964156,0.0499685644158189,0.263108641751873,0.0510906803441657,0.134363561288431,0.0115626914175432,4.45621650436455,0.392808798888222,553.554625848397,91.5894623026616,93.4881517577601,10.9992454883124,367.947585455319,24.4769041383577,0.724497616943797,0.0662014400769016,21.0692330391905,0.831366825752509,0.949916228185565,0.0208076949366308,7.04462529597474,0.591748914160695,3.54526848863885,0.2348390890404,0.67356177302735,0.0631405906816107,0.943655938534169,0.519366783752646,0.0150403137523679,0.82664016200694,0.983284622087392,0.334529824851289,0.69905030978826,0.00195251967117067,0.106495095310162,0.168688337814019,0.0108028524035548
